686.0749999999997,39.057829999999946,0
638.4049999999999,49.98187999999997,0
599.5240000000001,47.627929999999985,11.418
562.9110000000002,46.49778999999998,47.696
532.818,44.881089999999986,31.516000000000002
501.36600000000004,54.354789999999994,9.971999999999998
469.52000000000004,65.08737999999998,24.718000000000004
440.768,68.74904999999998,41.986
406.52900000000005,68.57858,40.629
380.26000000000005,64.37598,34.438
347.478,58.70911999999999,25.229
317.16299999999995,56.370569999999994,19.529
288.61499999999995,53.012730000000005,9.02
260.889,49.24098,3.2840000000000003
233.692,44.725919999999995,0
207.15100000000004,39.35254,0.0
184.38599999999997,34.26519999999999,0.0
162.80199999999996,30.550780000000003,0
143.445,28.294230000000002,0
125.39800000000001,25.763049999999996,0
108.487,23.103849999999998,0
91.97900000000003,23.32013,0
76.894,22.43178,0
63.66900000000001,24.50977,0
52.034000000000006,23.364689999999996,0
41.851000000000006,20.33255,0
33.123000000000005,13.380930000000001,0
25.806,10.87851,0
19.805999999999997,9.14558,0
14.99,7.74197,0
11.127000000000002,6.1737400000000004,0
8.131,4.35741,0
5.903,3.08373,0
4.27,2.8276199999999996,0
3.1329999999999996,2.36837,0
2.318,1.71581,0
1.7710000000000001,1.2831700000000001,0
1.2719999999999998,1.09358,0
0.8620000000000001,0.7506,0
0.545,0.40895999999999993,0
0.317,0.28792999999999996,0
0.136,0.31123,0
0.045,0.23104,0
0.0,0.0,0
0.0,0.0,0
