695.7589999999999,35.79605999999993,0
663.065,45.64822999999996,0
630.468,50.31344999999995,0
605.456,48.51147999999996,7.176
586.6239999999999,40.904749999999964,7.176
566.287,47.45152999999997,0
547.9369999999999,49.92144999999997,40.099000000000004
529.1299999999999,51.02945999999997,28.221
521.4379999999999,40.41972999999998,49.306
504.39700000000005,42.86640999999999,9.879999999999999
484.84,40.83940999999999,25.892999999999997
485.075,32.360809999999994,5.875
474.10499999999985,28.373909999999995,84.578
452.9689999999998,40.470929999999996,66.79
438.57599999999996,44.44227999999998,66.393
442.90500000000003,38.00564999999999,57.12
448.39599999999996,27.196869999999997,96.0
440.124,32.22134,105.61
431.476,27.80613,115.606
424.34,32.25936,93.732
422.05199999999996,30.21324999999999,54.885999999999996
408.98999999999995,34.608470000000004,7.199
386.21899999999994,36.06847000000001,22.972
363.07300000000004,55.32274000000001,29.308
335.46599999999995,65.54376,30.943
305.607,71.80197,36.105
276.512,60.43279,57.461
251.006,55.841,70.996
225.014,50.57485,70.1
201.76299999999998,48.07002,64.251
180.59000000000003,40.385870000000004,58.612
161.67,38.10269999999999,46.29
145.097,33.14495,30.076999999999998
131.918,30.799909999999997,19.153
120.986,33.664680000000004,11.596
111.675,35.33041000000001,13.257
102.311,29.6081,13.257
93.81900000000002,25.12936,8.568
86.82000000000002,21.69694,3.58
81.36999999999999,18.68084,0
77.551,15.19433,0
71.372,11.93432,0
67.328,10.4137,0
64.19099999999999,9.90948,0
61.913,8.1162,0
61.010000000000005,6.23142,0
60.977999999999994,4.959649999999999,0
60.75,4.54932,0
59.388000000000005,3.7975600000000003,0
56.78999999999999,3.37817,0
53.335,3.2166999999999994,0
49.23499999999999,3.27224,0
44.78,2.9388000000000005,0
40.367999999999995,2.7112800000000004,0
35.958,2.71128,0
31.086000000000002,2.6733599999999997,0
25.812,2.370000000000001,0
20.811,2.0097600000000004,0
16.311,1.5926400000000005,0
12.631,1.2703200000000003,0
9.631000000000002,1.00488,0
7.223,0.81528,0
5.267999999999999,0.6636,0
3.678,0.5119199999999999,0
2.451,0.39815999999999996,0
1.497,0.2844,0
0.8160000000000001,0.18960000000000002,0
0.362,0.09480000000000001,0
0.136,0.03792,0
0.045,0.01896,0
0.0,0.0,0
0.0,0.0,0
