688.6539999999997,42.345689999999955,0
642.9079999999999,53.838059999999956,3.1239999999999997
614.2479999999998,49.21266999999997,9.792
577.2130000000001,49.28287999999997,48.434
555.396,44.12541999999996,55.538
535.7330000000002,51.18142999999998,28.97
516.982,51.468029999999985,32.656
491.505,57.054299999999984,45.57299999999999
466.48800000000006,62.29420999999999,19.845
457.1020000000001,57.94906999999999,27.223
435.2960000000001,54.78048,8.728
421.964,53.87642999999999,9.12
406.736,47.31288,3.2169999999999996
394.147,49.38327,24.151
380.38000000000005,46.116829999999986,4.922
366.211,52.75085999999998,28.782
357.5219999999999,40.337279999999986,5.875
344.439,34.84850999999998,72.993
334.08299999999997,35.82467,98.746
309.391,37.05573,98.746
283.6049999999999,34.25214,96.749
257.619,38.77124,120.18299999999999
232.92399999999998,43.2345,134.10999999999999
211.96200000000005,61.629509999999996,100.855
194.595,64.27019,58.399
180.75699999999995,58.47164999999998,32.007
168.258,44.503249999999994,28.8
158.50099999999995,35.86118,22.33
150.106,30.211360000000003,11.596
139.735,27.135150000000003,4.683
127.55099999999999,19.878239999999998,1.6019999999999999
114.769,17.128749999999997,0
102.59199999999998,13.69167,0
91.08500000000001,12.0,0
81.13900000000001,11.151959999999997,0
73.001,10.040359999999996,0
65.592,7.748549999999999,0
58.861,6.609259999999999,0
52.67599999999999,5.34256,0
48.321999999999996,4.02817,0
45.69,3.1469000000000005,0
44.012,2.9620499999999996,0
42.510000000000005,2.7680999999999996,0
40.922000000000004,2.41561,0
38.964000000000006,2.31312,0
36.46399999999999,2.2562400000000005,0
33.369,2.1993600000000004,0
29.731000000000005,2.10456,0
25.681000000000004,1.9908000000000006,0
21.452,1.7632800000000004,0
17.496000000000002,1.5547200000000003,0
13.904,1.3651200000000003,0
10.676,1.1755200000000001,0
7.857,0.96696,0
5.54,0.7584,0
3.7220000000000004,0.58776,0
2.314,0.41712,0
1.3150000000000002,0.26544,0
0.6799999999999999,0.15168,0
0.317,0.07584,0
0.136,0.03792,0
0.045,0.01896,0
0.0,0.0,0
0.0,0.0,0
