690.3439999999997,39.08391999999994,0
649.5099999999999,47.57602999999997,3.1239999999999997
621.524,44.03028999999998,1.5619999999999998
586.402,45.19941999999997,36.72
564.212,41.78345999999997,36.25
543.595,47.720659999999974,32.066
525.425,46.71201999999998,35.17699999999999
508.875,43.288479999999986,42.954
490.0279999999999,40.035879999999985,77.28
471.09099999999995,39.21627999999998,78.925
458.34499999999997,31.054289999999995,36.959999999999994
449.273,28.850009999999994,31.97
431.285,28.927029999999988,30.398000000000003
411.36199999999997,32.60673999999999,68.759
408.02199999999993,26.964939999999995,14.873000000000001
399.8789999999999,19.634110000000003,21.579999999999995
383.15799999999996,19.07023,75.10999999999999
365.944,17.7611,117.249
348.33200000000005,17.51738,123.33
330.099,19.35582,123.131
314.951,21.596769999999996,124.6
292.15400000000005,21.08061,112.91999999999999
272.125,23.93248,102.326
251.38599999999994,48.4698,77.13
229.42,44.610789999999994,27.456
210.5,33.185159999999996,0.738
194.64,19.605609999999995,6.75
178.19299999999998,15.410300000000001,5.564
161.495,12.90311,0
145.544,10.590420000000002,0
131.07399999999998,8.42353,2.461
117.65900000000002,7.585000000000002,0
106.58200000000002,6.56411,0
97.58,6.70323,0
90.042,5.64292,0
83.268,4.93729,0
77.737,4.303920000000001,0
73.01100000000001,4.01952,0
69.839,3.6592800000000003,0
65.52000000000001,3.5644800000000005,0
60.42699999999999,3.56448,0
54.37199999999999,3.4696800000000003,0
47.87,3.318,0
41.043,3.05256,0
34.226,2.67336,0
27.948,2.37,0
22.267000000000003,2.3700000000000006,0
16.573,2.1804000000000006,0
11.351999999999999,1.57368,0
7.580000000000001,1.1944800000000002,0
4.719,0.8532,0
2.675,0.58776,0
1.268,0.34128000000000003,0
0.452,0.15168,0
0.09,0.03792,0
0.0,0.0,0
0.0,0.0,0
