686.0749999999997,39.057829999999946,0
644.9119999999999,46.93386999999996,0
610.433,43.96911999999997,6.75
580.6970000000001,40.706619999999965,44.528999999999996
553.1229999999999,35.83683999999997,69.37700000000001
520.798,50.836609999999986,22.892
494.25300000000016,62.01024999999998,27.084
467.91599999999994,67.81164,68.897
441.645,70.20457000000002,76.63
412.378,67.63244000000002,54.528
382.3649999999999,62.29396999999999,38.022999999999996
350.97599999999994,58.18742,26.826999999999998
320.90400000000005,54.61083,20.351999999999997
294.51200000000006,51.047810000000005,19.756
267.115,48.26497,11.925
240.77800000000005,44.805130000000005,7.229
216.48000000000002,40.18617,4.345
194.935,36.158550000000005,4.148
175.264,34.054210000000005,2.5460000000000003
156.93900000000002,31.95023,1.6019999999999999
139.57899999999998,28.518060000000002,0
123.44100000000002,28.07841,0
108.12200000000001,27.040020000000002,0
93.89800000000001,31.11445,0
80.89599999999999,30.11714,0
68.671,26.712609999999994,0
57.58100000000001,18.90792,0
47.85500000000001,17.14049,0
39.44699999999999,15.28371,0
32.311,13.5917,0
26.267000000000003,11.56851,0
21.130000000000003,9.5815,0
16.995000000000005,7.93766,0
13.584,7.764190000000001,0
10.675999999999998,7.3468,0
8.358,6.41896,0
6.45,5.17124,0
4.996,4.44247,0
3.9059999999999997,3.7578699999999996,0
3.135,2.93077,0
2.636,2.13181,0
2.181,1.73871,0
1.7269999999999999,1.72351,0
1.3170000000000002,1.4933,0
0.9540000000000001,1.3828599999999998,0
0.6809999999999999,1.20633,0
0.454,0.95943,0
0.272,0.70551,0
0.136,0.47422,0
0.045,0.20458,0
0.0,0.0,0
0.0,0.0,0
