684.6169999999998,39.08391999999994,0
652.4519999999999,44.177109999999956,3.1239999999999997
623.35,41.05592999999997,20.180000000000003
587.9050000000001,48.80305999999997,52.306
563.854,46.763669999999976,37.665
543.323,51.34302999999998,21.221
519.921,52.61148999999998,52.169999999999995
499.10999999999984,53.28511999999999,62.226
475.4099999999999,55.99790999999998,51.182
465.05799999999994,52.38720999999998,40.747
446.59200000000004,48.946969999999986,37.305
442.98,35.58548999999999,27.869999999999997
423.2099999999999,32.58768999999999,30.253999999999998
417.1329999999999,28.144869999999994,19.639
397.949,31.060569999999995,37.101
383.7489999999999,27.11973999999999,66.205
369.34600000000006,24.64107,45.622
343.55900000000014,22.542589999999993,21.755999999999997
316.177,24.544999999999995,22.716
286.594,26.14025,51.786
259.713,23.8783,45.997
231.15099999999998,22.82032,55.531
202.54900000000004,28.816759999999988,50.184
175.08299999999997,47.92441999999998,40.055
150.773,51.44378,24.019
130.271,45.09983,22.372
112.877,29.012649999999997,20.77
98.88700000000001,21.202779999999997,15.008000000000001
88.39500000000002,15.43754,5.896000000000001
81.45200000000001,12.674240000000001,0.0
76.639,8.32909,0
73.048,7.49986,0
70.693,5.891719999999999,0
68.92500000000001,4.90338,0
67.29299999999999,5.29201,0
65.472,4.8882200000000005,0
63.523,3.8156100000000004,0
61.428000000000004,3.6224200000000004,0
58.928999999999995,3.4625200000000005,0
55.968,3.3825700000000003,0
52.558,3.2800800000000008,0
48.961999999999996,3.2800800000000003,0
45.05,3.18528,0
40.81999999999999,2.91984,0
36.503,2.6164800000000006,0
32.137,2.4079200000000003,0
27.59,2.1804000000000006,0
22.996999999999996,1.9339200000000005,0
18.586,1.6684800000000002,0
14.631000000000002,1.4030400000000003,0
11.267000000000001,1.1755200000000003,0
8.449000000000002,0.9859200000000001,0
6.085,0.81528,0
4.131,0.6446400000000001,0
2.586,0.4739999999999999,0
1.451,0.32232,0
0.679,0.18960000000000002,0
0.226,0.07584,0
0.045,0.01896,0
0.0,0.0,0
0.0,0.0,0
