686.0749999999997,39.057829999999946,0
654.9999999999999,44.52801999999996,0
625.7169999999999,41.41957999999997,12.625
596.8960000000002,39.01438999999996,53.375
570.669,34.834559999999975,75.08
545.8640000000001,39.378889999999984,97.317
523.167,39.122169999999976,128.289
501.32700000000017,36.346959999999974,136.127
479.47999999999996,31.727379999999986,130.596
457.004,27.323649999999983,126.444
433.51,21.741439999999983,132.53799999999998
411.2769999999999,19.731460000000002,123.948
389.7289999999999,18.735040000000012,125.31899999999999
370.37199999999996,17.43501000000001,126.02799999999999
352.405,16.162980000000005,129.106
336.371,14.887020000000003,135.252
325.06200000000007,13.746950000000002,92.69999999999999
312.94300000000004,12.595610000000004,74.717
299.097,12.747060000000001,52.186
286.04600000000005,16.84301,48.334
275.031,20.380170000000007,58.882000000000005
268.58399999999995,23.295270000000002,47.342000000000006
266.714,25.03371,33.223
266.192,26.469810000000006,25.784000000000002
266.24300000000005,25.973200000000006,19.841
264.5730000000001,30.46756,15.107999999999999
261.71,42.667439999999985,15.58
257.704,52.164619999999985,46.434000000000005
255.236,60.18227999999998,100.82499999999999
254.14600000000002,74.57537999999997,108.77899999999998
251.668,84.41781999999999,152.058
249.688,94.00461,216.46
249.33299999999997,99.95215,280.743
250.55600000000004,110.75046999999999,296.588
252.54899999999998,114.89302999999998,296.588
254.90599999999995,128.26232,299.71200000000005
257.354,144.36424,312.60400000000004
259.89300000000003,156.48810000000003,330.588
262.249,161.9652800000001,353.708
264.106,164.11014000000006,384.56600000000003
261.231,168.50298000000004,371.717
257.289,181.96537,359.866
252.68400000000003,190.15093000000005,350.424
247.516,195.89322000000004,338.782
242.74300000000002,194.06999999999996,320.85100000000006
236.924,201.88821000000002,304.17
230.24600000000004,199.70679,292.59400000000005
222.51999999999998,196.71751000000003,281.481
214.25400000000002,189.81279999999998,278.212
205.57700000000003,186.28982000000002,275.717
197.26399999999998,184.6463,259.98
198.455,185.62976000000003,270.835
191.55000000000004,183.02372999999994,248.739
195.006,187.8008,248.739
188.77999999999997,187.56447999999997,224.67999999999998
192.236,189.68761999999995,231.75399999999996
185.922,187.05061999999998,205.72799999999998
189.058,192.81404999999998,224.87800000000001
183.016,191.12162000000004,193.32199999999997
187.738,193.08577000000002,223.31599999999997
182.37800000000001,186.01794,145.618
189.89099999999996,197.93363999999997,192.761
184.569,193.78022,149.75900000000001
190.11899999999997,197.72270999999998,185.87899999999996
186.21999999999997,186.70911999999996,133.773
191.49299999999997,189.03888999999995,171.67399999999998
186.31700000000004,182.27970000000005,121.21600000000001
188.54099999999997,182.24420000000006,155.86599999999999
181.36099999999993,174.88419,118.643
182.13299999999998,176.3202400000001,143.664
175.095,171.14351000000005,106.263
176.40099999999998,172.09963000000008,129.37
170.099,166.16763999999998,88.916
171.76599999999996,168.09829000000005,112.246
166.96300000000002,165.00476999999998,82.901
167.814,165.84125,100.258
162.95599999999996,161.40643,80.37
156.99999999999994,157.35899,61.5
157.774,155.14937000000006,93.28999999999999
152.19000000000003,148.33215,72.993
145.142,143.26433,50.897000000000006
144.86799999999994,140.49593000000004,57.12
137.86399999999995,135.59373000000005,32.294
136.447,132.09382000000008,41.111999999999995
129.12699999999998,126.75786000000002,25.892999999999997
126.84699999999998,124.80872000000002,27.456
119.57299999999998,122.86874000000003,14.74
116.88199999999998,119.92194,12.296000000000001
109.51699999999995,114.66481000000003,2.322
102.199,109.65661000000001,0
100.10099999999996,106.9989,0
93.46799999999996,102.52731000000003,0
91.69399999999996,98.82023999999997,0
86.78699999999996,94.61442999999997,0
85.73699999999998,93.33478000000002,0
81.87399999999997,90.11975,0
80.91499999999998,87.90249000000001,0
77.87299999999999,83.96351,0
76.687,82.4544,0
74.05199999999999,78.50944,0
72.55,77.41356999999999,0
70.191,73.81123000000001,0
68.503,72.34044999999999,0
66.418,68.99121,0
64.593,67.80197000000001,0
62.782999999999994,63.66892,0
58.86499999999999,61.38491,0
55.23199999999999,58.51823999999999,0
51.40899999999999,56.229440000000004,0
47.82299999999999,55.720180000000006,0
44.36300000000001,53.62713000000001,0
41.00499999999999,51.53272,0
37.35999999999999,50.112629999999996,0
33.729,47.43895999999998,0
30.036,44.53704,0
26.452000000000005,39.060320000000004,0
23.861,36.70615000000001,0
21.725000000000005,34.82028,0
19.906,32.41178,0
18.268000000000004,30.240650000000006,0
16.813,27.86873000000001,0
15.311,26.341620000000002,0
13.812999999999999,25.07634,0
12.266000000000002,23.481949999999998,0
10.722999999999999,21.006449999999994,0
9.220999999999998,18.72889,0
7.812999999999999,17.57651,0
6.585,16.202350000000003,0
5.449,14.78784,0
4.4479999999999995,13.651919999999999,0
3.493,12.531279999999999,0
2.675,11.61245,0
1.948,10.01473,0
1.404,8.4851,0
0.995,7.034260000000001,0
0.7240000000000001,5.33305,0
0.543,4.33929,0
0.361,3.37558,0
0.22499999999999998,2.4249,0
0.135,1.46052,0
0.09,0.97628,0
0.045,0.4887,0
0.0,0.0,0
0.0,0.0,0
