697.1549999999996,35.796059999999954,0
666.0659999999996,46.90026999999996,0
629.36,55.72261999999997,0
594.4860000000001,70.03045000000003,22.758000000000003
577.1199999999999,64.09394999999998,23.445999999999998
562.2179999999998,69.71853000000003,19.375
549.7829999999999,76.47475000000001,24.247
526.93,96.91584000000006,19.429000000000002
523.5050000000001,97.17189000000006,201.763
505.9829999999999,103.41600000000004,149.952
501.7760000000001,100.18977000000004,302.24399999999997
482.45700000000005,104.25924000000005,258.06399999999996
461.0840000000002,113.53513000000004,180.993
457.338,109.69901000000002,324.86
440.7489999999999,109.20826000000002,159.844
437.59399999999994,111.86355000000003,288.565
421.013,105.66834999999999,179.22899999999998
428.594,96.90927,209.504
412.4649999999999,89.14814000000001,80.02399999999999
420.35499999999996,86.10614,107.16
404.959,81.2546,4.005
414.588,76.35432999999999,95.676
397.96100000000007,87.00310999999999,14.386
403.4240000000001,85.12337000000001,69.342
386.7,90.08749999999999,26.599
389.749,88.08957,18.469
371.864,85.91417999999999,14.762999999999998
369.84999999999997,103.78903999999999,10.05
370.68399999999986,99.18109,5.896000000000001
353.6550000000001,75.14241000000001,4.77
347.265,86.10393,5.564
343.6650000000001,77.9033,9.325
338.682,72.26071999999999,29.711
332.661,66.07146999999999,30.171
326.314,60.126979999999996,54.650999999999996
317.51000000000005,55.09269999999999,70.49199999999999
307.284,40.71927999999999,76.167
295.556,29.180549999999997,36.178
281.0199999999999,26.019179999999995,15.229999999999999
264.78499999999997,19.363889999999998,8.995999999999999
250.252,15.108810000000007,13.781999999999998
239.41099999999997,14.808150000000003,4.188
229.587,14.940740000000005,2.461
220.2139999999999,13.246710000000006,9.451
212.80100000000002,12.610890000000005,0
205.63799999999998,11.65357,0
197.51999999999998,11.20947,9.996
186.895,11.00303,24.366
175.47199999999998,10.448549999999997,44.918
162.742,9.541519999999998,68.34
149.42299999999997,9.419369999999999,93.28999999999999
136.367,8.707279999999999,98.746
122.393,7.85355,94.233
111.04100000000001,7.07208,52.295
100.63499999999999,6.636,46.875
89.539,5.934480000000001,85.468
79.032,5.308800000000001,98.746
69.892,4.75896,75.416
61.58,4.266,34.0
53.31,4.114320000000001,2.322
43.946000000000005,3.82992,0
34.849000000000004,3.318000000000001,0
26.898000000000003,2.87834,0
20.12,2.3700000000000006,0
14.442999999999998,2.0097600000000004,0
9.619,1.66848,0
5.625,1.28928,0
2.5309999999999997,0.81528,0
0.587,0.20856000000000002,0
0.09,0.03792,0
0.0,0.0,0
0.0,0.0,0
