697.1549999999996,35.796059999999954,0
668.7499999999995,42.64905999999996,0
635.4559999999999,47.118339999999975,0
614.6340000000002,44.12054999999997,11.285
590.6500000000001,46.886479999999985,3.627
578.3820000000001,49.64571999999999,1.5119999999999998
567.7849999999996,46.82705999999999,28.353999999999996
555.82,42.12365999999998,26.637
543.8029999999999,37.19920999999999,29.296
530.8570000000001,34.07724999999999,25.891
511.5600000000001,33.54424999999999,51.806000000000004
498.354,32.64410999999998,28.212
478.9720000000001,33.450379999999996,35.781
460.482,40.66811,117.475
444.056,56.74519000000001,198.963
433.24500000000006,65.13853,220.60199999999998
426.778,62.88045,246.24599999999998
419.90100000000007,60.030809999999995,174.027
413.52,54.150330000000004,39.126
416.7489999999999,48.538489999999996,0
410.42500000000007,56.87055000000001,55.144999999999996
410.546,51.94015,0
398.48099999999994,66.6968,81.428
394.59400000000005,67.55548999999999,45.818
385.36500000000007,81.99364,63.884
381.089,80.47062,10.17
370.044,84.37631,35.008
366.186,88.69902999999998,5.896000000000001
360.677,69.91686,3.58
359.7420000000001,76.03379,0.0
351.97100000000006,57.48124999999999,0
336.821,56.27051999999999,26.630999999999997
328.51499999999993,50.94433999999998,0
311.58600000000007,47.704739999999994,36.016999999999996
297.634,53.65495000000001,63.83
285.274,49.86023999999999,88.076
271.71599999999995,46.06219999999999,120.814
259.086,46.51146999999999,50.47
242.411,45.53705999999999,5.875
224.82300000000004,39.35349000000001,0
209.463,35.85569,23.093000000000004
195.57700000000003,34.19557999999999,21.133
180.715,27.813539999999996,22.459
169.22700000000003,25.134609999999995,7.832
156.365,21.37574,3.4319999999999995
143.865,18.513759999999998,17.328
131.345,18.862659999999998,1.5119999999999998
117.28899999999999,15.634349999999998,0
104.25800000000001,13.48479,0
91.509,12.96044,0
79.43500000000002,13.06873,0
67.35999999999999,13.819820000000005,0
56.427,14.238610000000001,0
45.663000000000004,14.57318,0
36.977000000000004,14.003419999999998,0
29.849000000000004,12.903100000000002,0
24.671,10.793130000000001,0
20.535999999999998,9.20063,0
17.039,7.39363,0
14.177000000000001,5.583,0
11.952000000000002,4.26007,0
10.317,3.114309999999999,0
9.273,2.3500099999999993,0
8.773,1.5641,0
8.685,0.78951,0
8.866,0.5196099999999999,0
9.14,0.49295999999999995,0
9.458,0.49295999999999995,0
9.595,0.49295999999999995,0
9.458000000000002,0.49295999999999995,0
9.049,0.4929599999999999,0
8.366,0.9193600000000001,0
7.411000000000001,1.0336500000000002,0
6.318000000000001,0.82045,0
5.181,0.76897,0
4.135,0.5535399999999999,0
3.18,0.46684,0
2.3160000000000003,0.5296500000000001,0
1.5890000000000002,0.40186,0
0.998,0.21625,0
0.544,0.13272,0
0.226,0.07584,0
0.045,0.01896,0
0.0,0.0,0
0.0,0.0,0
