690.3439999999997,39.08391999999994,0
658.104,47.815879999999964,0
629.999,44.030289999999965,8.95
601.863,40.71788999999996,24.393
576.4390000000001,35.969559999999966,52.409000000000006
553.9530000000001,40.94136999999998,86.333
536.014,42.552559999999986,65.33399999999999
518.742,43.32092999999998,37.252
507.865,34.55003999999999,21.634
486.414,38.502799999999986,26.884999999999998
477.695,27.53237999999999,29.669999999999998
459.804,29.078939999999992,46.774
450.85299999999995,25.615409999999997,31.586
428.463,22.060119999999994,68.809
418.87199999999984,20.855189999999997,31.429999999999996
401.40899999999993,20.13722,41.954
392.14300000000003,19.180599999999995,17.451999999999998
379.0039999999999,18.24071,45.225
363.555,16.200750000000006,64.626
348.9639999999999,15.682200000000007,47.24100000000001
344.068,17.079069999999998,12.316999999999998
323.37399999999997,18.41942,17.328
312.3590000000001,19.935259999999996,98.746
299.17,35.17207,98.746
281.15100000000007,36.12426,98.746
261.612,40.70409,103.04
239.51799999999997,35.0164,99.511
218.63499999999996,34.43966,75.416
200.033,33.533829999999995,50.897000000000006
183.55199999999996,32.536069999999995,25.131
167.353,29.933,9.521
151.37000000000003,27.45985,9.306
135.981,24.381140000000002,5.896000000000001
120.715,24.26551,0.765
105.78399999999999,25.88124,0.765
91.70700000000001,26.202679999999994,2.5460000000000003
79.468,23.435280000000002,2.5460000000000003
68.254,19.20763,0.765
59.75999999999999,16.07863,0
53.267,13.23216,0
48.866,10.31794,0
45.54900000000001,7.918940000000001,0
43.233,6.55752,0
41.78099999999999,5.495449999999999,0
41.01,4.561699999999999,0
40.556,3.5838599999999996,0
40.195,3.1783699999999997,0
39.788000000000004,2.8238699999999994,0
38.922000000000004,2.4297599999999995,0
37.513000000000005,2.2522499999999996,0
35.554,2.1662100000000004,0
33.099,2.04768,0
30.413999999999994,1.9908000000000001,0
27.458,1.8960000000000004,0
24.319,1.8012000000000001,0
20.999000000000002,1.68744,0
17.633,1.5357600000000002,0
14.360000000000001,1.3272000000000002,0
11.359000000000002,1.11864,0
8.722999999999999,0.9100800000000001,0
6.5409999999999995,0.73944,0
4.86,0.58776,0
3.4510000000000005,0.45504,0
2.361,0.34128,0
1.5430000000000001,0.24648,0
0.9530000000000001,0.17064000000000001,0
0.544,0.11376,0
0.272,0.05688,0
0.136,0.01896,0
0.091,0.01896,0
0.045,0.01896,0
0.0,0.0,0
0.0,0.0,0
