683.0689999999996,42.34568999999995,0
641.5970000000001,49.288069999999976,3.1239999999999997
613.6179999999999,45.26463999999998,8.738
579.062,46.125969999999974,25.173000000000002
560.5499999999998,42.59398999999996,68.949
541.9080000000001,49.18427999999997,44.798
518.054,58.762849999999986,32.19
497.19500000000005,57.60266999999999,20.427
482.2250000000001,48.22218999999999,31.894
462.2440000000001,45.65601999999998,49.102000000000004
437.24600000000004,40.99690999999998,39.006
420.7220000000001,38.609219999999986,28.644000000000002
402.7269999999999,34.53453999999999,33.784
377.2910000000001,33.12317999999999,37.034
367.8669999999999,32.33502999999999,52.19399999999999
348.04499999999996,26.66431999999999,34.315
325.87,24.513179999999995,29.57
300.0779999999999,23.503649999999997,8.878
273.37100000000004,21.440920000000002,33.992
246.53599999999997,26.203719999999993,60.37200000000001
224.70199999999997,25.583619999999993,35.092
203.47000000000003,25.238889999999994,30.943
184.256,25.812519999999996,26.604
167.33099999999996,38.28922999999999,19.153
154.138,41.5538,8.568
141.724,38.99304999999999,8.568
127.89399999999999,28.013469999999998,10.89
116.00799999999998,22.39844,4.683
105.039,17.89507,0.0
94.91499999999999,14.932210000000001,0
85.95,10.6107,0
78.556,9.570150000000002,0
72.58799999999998,7.5613,0
67.60500000000002,6.973420000000002,0
62.81400000000001,6.75901,0.0
58.37400000000001,5.609620000000001,0
55.46800000000001,4.3436,0
52.649,4.01812,0
49.739000000000004,3.41961,0
44.919,3.06377,0
40.596999999999994,3.01817,0
34.225,3.21693,0
27.627000000000002,3.03161,0
21.445000000000004,2.6447200000000004,0
16.125,1.9078,0
11.809999999999999,1.56294,0
8.446,1.24737,0
5.766,0.8798500000000001,0
3.721,0.8342400000000001,0
1.717,0.5877600000000001,0
0.315,0.13272,0
0.0,0.0,0
0.0,0.0,0
