697.1549999999996,35.796059999999954,0
668.7499999999995,42.64905999999996,0
635.4559999999999,47.118339999999975,0
613.4850000000001,44.12054999999997,11.285
589.0310000000001,46.88647999999998,3.627
577.9360000000001,49.64571999999999,0
569.2569999999997,46.82705999999999,26.826999999999998
559.1830000000001,42.12365999999998,25.325
546.9229999999999,37.19920999999999,28.128
530.3900000000001,32.326189999999976,31.727999999999998
510.7819999999999,26.838649999999987,42.321
488.063,24.80610999999999,41.978
461.3469999999999,23.52994999999999,56.905
435.2049999999999,22.070979999999988,63.428
409.78299999999996,20.480119999999992,79.35900000000001
385.42299999999994,18.78053,109.11500000000001
361.5929999999999,17.101710000000004,167.701
341.413,15.745150000000004,171.45
325.71799999999996,14.204039999999999,178.283
314.69100000000003,13.10107,182.243
305.1450000000001,12.821189999999998,186.11
294.52,14.843049999999998,126.655
284.66700000000003,16.952930000000002,153.274
272.668,30.06033,113.708
265.716,29.192099999999996,98.57999999999998
255.867,26.147319999999997,136.807
248.958,20.918939999999996,73.074
239.179,15.92765,100.843
231.396,14.36822,117.757
224.61,13.382170000000002,129.37699999999998
218.97200000000004,11.349789999999999,103.72199999999998
212.413,9.432400000000001,53.223
201.70500000000004,9.827630000000001,87.082
191.754,11.429739999999999,120.574
181.06300000000002,11.59117,106.75399999999999
169.19500000000002,13.212769999999999,106.003
158.426,14.266539999999999,101.014
148.37999999999997,15.254000000000001,105.533
138.976,16.444530000000004,103.66799999999999
128.824,17.12495,104.652
118.09799999999997,14.317939999999998,98.746
107.643,11.293739999999996,101.528
97.595,9.91802,98.746
87.628,9.426950000000001,101.528
78.07999999999998,9.63497,80.37
68.895,8.929540000000001,39.334
59.446999999999996,8.702380000000002,4.922
49.44599999999999,8.127890000000003,0
39.624,6.287850000000002,0
30.758,4.560150000000001,0
22.936999999999998,3.0984100000000008,0
16.163999999999998,2.5066800000000002,0
10.482,1.8201600000000002,0
6.123,1.3651200000000001,0
2.8500000000000005,0.87216,0
0.7669999999999999,0.2844,0
0.09,0.03792,0
0.0,0.0,0
0.0,0.0,0
