697.1549999999996,35.796059999999954,0
666.0659999999996,46.90026999999996,0
629.36,55.72261999999997,0
604.3970000000003,59.68048999999997,15.925999999999998
573.7120000000001,70.01393000000003,30.051000000000002
552.671,76.20734000000004,32.378
529.587,89.99824000000004,42.997
516.081,91.19108999999999,66.422
500.22300000000007,94.88703000000002,85.468
489.59700000000004,89.88490000000004,72.993
468.76500000000004,86.58122000000003,61.5
462.915,83.30874000000001,48.868
428.26399999999984,81.76976000000002,38.258
422.17099999999994,78.55147000000004,27.456
389.986,75.54968000000002,23.125
384.98600000000005,69.79389000000002,14.618000000000002
363.44199999999995,66.9112,10.797
362.591,63.24829999999999,0.738
348.814,60.515,4.922
348.06899999999996,58.04314,18.618000000000002
330.4239999999999,56.15407999999999,33.316
330.09599999999995,58.33579999999998,41.111999999999995
311.2210000000001,59.23762,1.5119999999999998
306.05999999999995,67.07188,34.0
285.2330000000001,67.11819999999999,36.299
280.58700000000005,69.65878,66.024
261.16600000000005,63.10373999999999,24.493000000000002
255.55700000000004,67.05557999999999,7.889
234.98999999999998,62.18886,4.005
227.784,64.01479999999998,0
206.851,57.17176,4.922
183.79200000000003,51.68558999999999,17.328
177.57799999999997,56.30636999999999,0
157.32999999999998,52.8999,0
153.48600000000002,60.67364,0
135.46000000000004,53.243539999999996,0
133.494,55.25389000000001,0
118.095,43.74505,0
117.45,52.146989999999995,0
113.6,48.856649999999995,0
110.48600000000002,45.48731,0
106.143,48.84476000000001,0
101.116,42.723229999999994,0
92.68999999999997,41.47109,0
84.933,48.13422,1.5119999999999998
77.675,45.42666,0
70.18499999999999,44.8445,0
62.659,44.241890000000005,0
55.537000000000006,42.20058,0
50.351000000000006,39.60575,0
45.532999999999994,37.64231,0
40.937000000000005,36.842189999999995,0
36.622,32.532289999999996,0
33.219,27.64275,0
30.632,24.43777,0
28.407000000000004,20.92807,0
26.408,18.180199999999996,0
24.591,15.939470000000002,0
23.136000000000003,13.308509999999997,0
22.047,11.27701,0
21.092000000000002,9.295269999999999,0
20.503999999999998,7.7881899999999975,0
20.093,6.593949999999999,0
19.869000000000003,5.273820000000001,0
19.549,4.06488,0
19.188,3.3726000000000003,0
18.778,3.0026400000000004,0
18.233000000000004,2.5837600000000003,0
17.369,2.2021,0
16.230999999999998,2.03521,0
14.958,1.8629500000000003,0
13.456000000000003,2.0349299999999997,0
11.818999999999997,1.8536899999999994,0
10.225999999999999,1.35597,0
8.818,1.2665699999999998,0
7.5889999999999995,0.89893,0
6.4079999999999995,0.85743,0
5.362,1.0647700000000002,0
4.4079999999999995,1.01091,0
3.59,1.03461,0
2.8169999999999997,0.95095,0
2.135,0.75024,0
1.6360000000000001,0.66611,0
1.272,0.39835,0
0.9540000000000001,0.24253999999999998,0
0.681,0.19689,0
0.454,0.12913999999999998,0
0.272,0.08353,0
0.136,0.03792,0
0.045,0.01896,0
0.0,0.0,0
0.0,0.0,0
